ticker,E_idx,date,example_matched
LGHT,1,2024-01-11,False
LGN,2,2025-09-16,False
LGN,5,2025-09-19,False
LGPS,1,2025-03-26,False
LGRO,1,2023-08-24,False
LGRO,4,2023-08-29,False
LGVN,1,2021-02-16,False
LHAI,2,2025-07-24,False
LHSW,1,2025-04-04,False
LI,1,2020-07-31,False
LI,3,2020-08-04,False
LI,5,2020-08-06,False
LIAE,1,2024-09-17,False
LIAM,1,2024-09-17,False
LIAU,1,2024-09-17,False
LIBD,1,2025-01-07,False
LICN,1,2023-02-07,False
LICN,4,2023-02-10,False
LIDR,1,2021-01-12,False
LIDR,3,2021-01-14,False
LIDRW,1,2021-01-07,False
LIEN,1,2022-02-07,False
LIEN,5,2022-02-11,False
LIEN,675,2024-10-14,False
LIF,1,2024-06-07,False
LIF,5,2024-06-13,False
LIF,8,2024-06-18,False
LIF,13,2024-06-26,False
LIFE,1,2026-01-30,False
LIFT,1,2025-09-25,False
LILAK,1909,2025-08-07,False
LIMI,2,2024-09-26,False
LIMI,4,2024-09-30,False
LIMI,6,2024-10-02,False
LIMI,9,2024-10-07,False
LIMN,1,2021-05-27,False
LINC,2225,2024-11-08,False
LINE,1,2024-07-25,False
LINE,3,2024-07-29,False
LINT,1,2025-11-20,False
LINT,3,2025-11-24,False
LINT,5,2025-11-26,False
LION,1,2021-12-10,False
LION,585,2024-05-08,False
LIPO,1,2022-12-20,False
LIT,1260,2021-01-05,False
LIT,1389,2021-07-12,False
LITE,2435,2025-09-10,False
LITE,2438,2025-09-15,False
LITL,1,2025-04-30,False
LITL,3,2025-05-02,False
LITL,7,2025-05-08,False
LITM,1,2021-11-22,False
LITP,1,2023-02-03,False
LITP,616,2025-07-21,False
LITX,1,2026-01-28,False
LITX,4,2026-02-02,False
LITX,6,2026-02-04,False
LIVE,1766,2023-01-09,False
LJAN,1,2024-01-03,False
LJUL,1,2024-07-02,False
LKSP,1,2025-11-07,False
LLDR,1,2024-09-11,False
LLII,1,2025-11-05,False
LLII,4,2025-11-10,False
LLII,6,2025-11-12,False
LLY,1845,2023-05-03,False
LLYVA,1,2023-08-07,False
LLYVA,288,2024-09-26,False
LLYVA,292,2024-10-02,False
LLYVK,1,2023-08-07,False
LLYVK,288,2024-09-26,False
LLYVK,292,2024-10-02,False
LLYX,1,2024-06-11,False
LLYX,41,2024-08-08,False
LLYX,45,2024-08-14,False
LLYX,49,2024-08-20,False
LMAT,2551,2026-02-26,False
LMBO,1,2024-07-18,False
LMND,1,2020-07-06,False
LMND,1093,2024-11-05,True
LMND,1094,2024-11-06,True
LMNX,2,2025-10-20,False
LMNX,5,2025-10-23,False
LMNX,7,2025-10-27,False
LMNX,12,2025-11-03,False
LMRI,1,2025-12-11,False
LMTL,1,2025-08-07,False
LMTL,5,2025-08-13,False
LMTS,1,2025-08-07,False
LMUB,1,2025-03-19,False
LNG,2569,2026-03-24,False
LNGX,3,2025-11-03,False
LNGX,7,2025-11-07,False
LNKB,1,2020-06-04,False
LNKB,73,2021-08-10,False
LNKS,2,2024-12-09,False
LNKS,7,2024-12-16,False
LNSR,1,2020-10-05,False
LNSR,367,2022-03-18,False
LNTH,1800,2023-02-28,False
LNTH,2096,2024-05-02,False
LNZA,1,2021-09-27,False
LNZAW,1,2023-02-07,False
LOAR,1,2024-04-25,False
LOB,1467,2021-10-29,False
LOB,1470,2021-11-03,False
LOBO,1,2024-03-22,False
LOCL,1,2021-04-20,False
LOCT,1,2023-10-03,False
LODI,1,2024-12-05,False
LOGO,1,2025-05-29,False
LOKV,1,2025-04-22,False
LOKVU,1,2025-02-28,False
LONA,1,2020-09-21,False
LONA,287,2021-11-08,False
LONZ,1,2022-06-10,False
LOOP,1102,2020-09-14,False
LOPE,1724,2022-11-07,False
LOPP,1,2021-02-02,False
LOT,1,2021-05-07,False
LOTI,1,2025-10-01,False
LOTMY,1,2025-05-12,False
LOTMY,4,2025-05-15,False
LOTMY,9,2025-05-22,False
LOTWW,1,2024-02-21,False
LOTWW,4,2024-02-26,False
LOUP,591,2020-11-27,False
LOUP,621,2021-01-12,False
LOWV,1,2023-03-23,False
LPA,1,2024-03-26,False
LPAA,1,2024-09-04,False
LPAAU,1,2024-07-12,False
LPAAW,1,2024-09-04,False
LPBB,2,2024-12-02,False
LPBBU,1,2024-10-09,False
LPCV,1,2026-02-10,False
LPCVW,1,2026-02-10,False
LPG,2115,2024-05-30,False
LPRE,1,2025-04-07,False
LPRE,3,2025-04-09,False
LPRO,555,2020-06-08,False
LPRO,561,2020-06-16,False
LQAI,1,2023-11-08,False
LQDB,1,2021-05-24,False
LQDW,1,2022-08-24,False
LQIG,1,2022-05-13,False
LQPE,1,2025-01-29,False
LQTI,1,2025-02-14,False
LRCU,1,2025-08-20,False
LRCU,5,2025-08-26,False
LRCX,1227,2020-11-16,False
LRE,1,2023-09-28,False
LRGC,1,2023-09-21,False
LRGG,1,2024-05-16,False
LRHC,1,2023-10-10,False
LRN,2288,2025-02-07,False
LRN,2531,2026-01-28,False
LRN,2534,2026-02-02,False
LRND,1,2022-02-09,False
LRNZ,1,2020-03-03,False
LSAT,1,2020-10-28,False
LSAT,5,2020-11-03,False
LSB,1,2021-08-06,False
LSB,392,2023-03-15,False
LSBCF,1,2021-08-06,False
LSBCF,278,2023-03-15,False
LSDIF,1,2023-02-10,False
LSDIF,4,2023-02-15,False
LSE,1,2024-12-20,False
LSEQ,1,2023-12-05,False
LSF,1,2020-09-24,False
LSGR,1,2023-06-30,False
LSH,2,2024-07-02,False
LST,1,2025-01-22,False
LSVD,1,2024-12-19,False
LSVD,3,2024-12-26,False
LTAX,1,2026-01-14,False
LTCC,1,2025-10-29,False
LTCH,2,2021-01-05,False
LTCH,15,2021-01-25,False
LTCHW,1,2021-01-04,False
LTH,1,2021-10-08,False
LTH,710,2024-08-06,False
LTM,1,2024-07-26,False
LTRN,1,2020-06-12,False
LTTI,1,2025-02-14,False
LTTI,6,2025-02-25,False
LU,1,2020-11-02,False
LU,5,2020-11-06,False
LUCD,1,2021-10-15,False
LUCK,1,2021-04-27,False
LUCY,1,2022-08-16,False
LUCYW,1,2022-08-16,False
LUD,2,2025-02-28,False
LUD,13,2025-03-17,False
LULG,1,2025-11-06,False
LULG,3,2025-11-10,False
LULU,1111,2020-06-03,False
LUNG,2,2020-10-05,False
LUNL,1,2026-01-14,False
LUNR,1,2021-11-18,False
LUNR,864,2025-10-14,False
LUV,1891,2023-07-11,False
LUXE,1,2021-01-22,False
LUXHQ,1,2022-08-15,False
LVDS,1,2025-07-15,False
LVIG,1,2026-03-11,False
LVLN,1,2025-11-19,False
LVLU,1,2021-11-12,False
LVLU,3,2021-11-16,False
LVLU,138,2022-06-01,False
LVRO,1,2021-11-02,False
LVWR,1,2020-11-24,False
LVWR,4,2020-11-30,False
LVWR-WT,1,2024-12-11,False
LW,1996,2024-10-18,False
LX,1701,2024-09-27,False
LX,1706,2024-10-04,False
LXEH,1,2020-10-02,False
LXEO,1,2023-11-03,False
LYEL,1,2021-06-18,False
LYG,2534,2026-02-02,False
LYLD,2,2024-07-16,False
LYRA,1,2020-05-04,False
LYTS,2228,2024-11-08,False
LYTS,2423,2025-08-22,False
LYTS,2527,2026-01-22,False
LYV,1855,2023-05-17,False
LZ,1,2021-07-01,False
LZ,845,2024-11-07,False
LZB,1783,2023-02-02,False
LZM,1,2021-12-14,False
LZM-WT,1,2025-05-13,False
LZMH,1,2025-02-28,False
LZMH,4,2025-03-05,False
MAAY,1,2025-11-05,False
MACI,1,2024-07-18,False
MACIU,1,2024-06-18,False
MACIW,1,2024-07-18,False
MADE,1,2024-07-19,False
MAGC,2,2024-10-07,False
MAGG,1,2023-08-30,False
MAGH,3,2025-08-14,False
MAGO,1,2025-12-31,False
MAGS,2,2023-04-13,False
MAGX,1,2024-03-01,False
MAGX,5,2024-03-07,False
MAGY,1,2025-04-24,False
MAGY,6,2025-05-01,False
MAIA,1,2022-07-29,False
MAKX,1,2021-09-30,False
MAMB,1,2021-03-25,False
MAMK,1,2025-07-08,False
MAMO,2,2024-04-04,False
MAMO,5,2024-04-09,False
MANE,2,2026-02-06,False
MANE,5,2026-02-11,False
MANE,8,2026-02-17,False
MANI,1,2025-09-19,False
MANU,1667,2022-08-17,False
MAPP,1,2023-09-15,False
MAPS,286,2020-12-10,False
MAPS,1281,2024-11-25,False
MARB,1,2020-02-06,False
MARM,1,2024-03-28,False
MARO,1,2024-12-11,False
MARO,4,2024-12-16,False
MARPS,2275,2025-01-21,False
MARPS,2376,2025-06-16,False
MARS,2,2026-03-09,False
MARS,7,2026-03-16,False
MART,1,2023-03-01,False
MARU,1,2025-03-04,False
MARW,1,2023-03-01,False
MARZ,1,2021-03-02,False
MASI,2008,2023-12-26,False
MASK,1,2025-01-10,False
MASS,2,2020-12-22,False
MASS,4,2020-12-24,False
MATE,1,2025-12-18,False
MATE,3,2025-12-22,False
MATE,6,2025-12-26,False
MATW,1739,2022-11-29,False
MATW,2238,2024-11-22,False
MAVF,1,2025-02-25,False
MAX,4,2020-11-03,False
MAX,7,2020-11-06,False
MAX,835,2024-02-26,False
MAXI,2,2022-10-04,False
MAXI,537,2024-11-19,False
MAXJ,1,2024-07-02,False
MAXN,1,2020-08-27,False
MAYM,1,2025-05-20,False
MAYP,1,2024-05-02,False
MAYT,1,2023-05-02,False
MAYU,1,2024-05-02,False
MAYW,1,2023-05-02,False
MAYZ,1,2021-05-04,False
MAZE,1,2025-01-31,False
MB,1,2025-04-11,False
MBAK,1,2025-11-20,False
MBAK,4,2025-11-25,False
MBAV,1,2024-09-24,False
MBAV,171,2025-05-30,False
MBAV,175,2025-06-05,False
MBAVU,2,2024-08-02,False
MBAVU,205,2025-05-27,False
MBAVU,208,2025-05-30,False
MBAVU,212,2025-06-05,False
MBAVW,1,2024-09-24,False
MBBA,1,2026-01-27,False
MBBB,1,2020-12-03,False
MBC,1,2022-12-12,False
MBCC,2,2021-03-26,False
MBCC,7,2021-04-05,False
MBI,2410,2025-08-05,False
MBIN,1549,2023-12-26,False
MBINM,1,2022-09-26,False
MBLY,1,2022-10-27,False
MBND,1,2021-02-05,False
MBNE,1,2022-04-06,False
MBOX,1,2021-05-06,False
MBS,1,2024-02-21,False
MBSF,1,2024-02-29,False
MBSX,1,2025-05-01,False
MBUU,1035,2020-02-13,False
MBVI,1,2025-10-20,False
MBWM,2146,2024-07-16,False
MBX,1,2024-09-13,False
MC,1253,2020-12-23,False
MCAG,1,2021-12-03,False
MCBS,1312,2024-07-26,False
MCDS,1,2024-08-09,False
MCDS,5,2024-08-15,False
MCGA,1,2025-09-04,False
MCH,1,2022-07-15,False
MCH,558,2024-10-02,False
MCH,561,2024-10-07,False
MCHI,2201,2024-10-02,False
MCHI,2204,2024-10-07,False
MCHI,2297,2025-02-21,False
MCHPP,1,2025-03-24,False
MCHS,1,2024-01-16,False
MCHS,166,2024-10-01,False
MCHS,170,2024-10-07,False
MCOW,1,2025-08-29,False
MCRI,1715,2022-10-25,False
MCRP,2,2025-03-10,False
MCTA,1,2025-10-22,False
MCVT,1,2026-03-26,False
MCW,1,2021-06-28,False
MCW,5,2021-07-02,False
MCY,1971,2023-11-01,False
MCY,2044,2024-02-16,False
MDAA,1,2025-10-06,False
MDAI,1,2021-04-07,False
MDAI,508,2023-04-12,False
MDAIW,1,2023-09-12,False
MDB,975,2021-09-03,False
MDBH,1,2023-09-22,False
MDBX,1,2025-08-20,False
MDBX,3,2025-08-22,False
MDEV,1,2021-06-24,False
MDIA,1,2020-01-07,False
MDLN,1,2025-12-18,False
MDLN,4,2025-12-23,False
MDLV,1,2023-04-27,False
MDPL,1,2024-03-08,False
MDRR,1468,2024-12-18,False
MDST,1,2024-04-10,False
MDV,1,2022-02-14,False
MDXG,2226,2024-11-06,False
MEC,886,2022-11-11,False
MEDI,1,2022-11-18,False
MEDI,8,2022-11-30,False
MEDP,1895,2024-02-23,False
MEDX,1,2023-02-01,False
MEG,1,2020-07-24,False
MEG,7,2020-08-03,False
MEGI,1,2021-10-28,False
MEGL,1,2022-08-08,False
MEHA,1,2025-11-06,False
MEI,2538,2026-02-06,False
MELI,1013,2020-01-13,False
MEM,1,2022-07-14,False
MEM,4,2022-07-19,False
MEMA,1,2025-12-18,False
MEME,1,2025-10-09,False
MEME,3,2025-10-13,False
MEMS,1,2024-01-12,False
MEMX,1,2023-01-12,False
MEMY,2,2026-01-22,False
MENS,1,2025-06-18,False
MEOH,2518,2026-01-08,False
MESH,1,2026-02-02,False
MESHW,1,2026-02-02,False
MESO,2202,2024-10-03,False
META,2034,2024-02-02,False
METCB,1,2023-06-20,False
METCI,1,2025-08-04,False
METCZ,1,2024-12-04,False
METD,1,2024-06-06,False
METL,1,2025-09-11,False
METL,3,2025-09-15,False
METL,8,2025-09-22,False
METL,93,2026-01-23,False
METU,1,2024-06-06,False
METU,3,2024-06-10,False
METU,20,2024-07-05,False
METV,1,2021-07-01,False
METW,1,2025-06-20,False
METW,3,2025-06-24,False
METW,5,2025-06-26,False
MEVO,1,2026-02-20,False
MEVOU,1,2026-01-30,False
MEVOW,1,2026-02-20,False
MFAN,1,2024-01-25,False
MFAO,1,2024-04-25,False
MFG,2538,2026-02-06,False
MFI,1,2024-04-23,False
MFIC,1662,2022-08-10,False
MFIG,1,2025-12-10,False
MFIN,2226,2024-11-06,False
MFMO,1,2025-12-10,False
MFSB,1,2024-12-06,False
MFSG,1,2024-12-06,False
MFSG,4,2024-12-11,False
MFSI,1,2024-12-06,False
MFSM,1,2024-12-06,False
MFSV,1,2024-12-06,False
MFUL,1,2021-11-04,False
MFUT,1,2024-05-30,False
MFVL,1,2025-12-10,False
MG,1824,2023-04-03,False
MGA,2543,2026-02-13,False
MGAM,1,2022-08-01,False
MGIH,1,2023-04-05,False
MGLD,1,2022-03-08,False
MGMT,1,2020-12-04,False
MGMT,26,2021-01-12,False
MGN,1,2025-09-29,False
MGNR,1,2024-02-07,False
MGNR,7,2024-02-15,False
MGOV,1,2023-08-04,False
MGRB,1,2020-09-30,False
MGRD,1,2021-07-26,False
MGRE,1,2024-03-28,False
MGRT,2,2025-07-17,False
MGRX,1,2023-03-22,False
MGX,1,2024-02-09,False
MGYR,1544,2024-11-29,False
MH,2,2025-07-25,False
MHK,1294,2021-02-24,False
MHLA,1,2026-02-27,False
MHUAF,1,2022-02-17,False
MHY,1,2025-09-19,False
MI,2540,2026-02-10,False
MIAX,2,2025-08-18,False
MIAX,5,2025-08-21,False
MIAX,11,2025-08-29,False
MICC,1,2025-12-09,False
MICC,3,2025-12-11,False
MICC,5,2025-12-15,False
MID,1,2020-07-16,False
MID,3,2020-07-20,False
MIDE,1,2021-02-25,False
MIG,1,2020-12-04,False
MILK,1,2024-12-19,False
MIMI,3,2025-01-13,False
MIMI,7,2025-01-17,False
MIMI,10,2025-01-23,False
MIMI,12,2025-01-27,False
MIND,2250,2024-12-11,False
MIND,2254,2024-12-17,False
MINN,1,2021-03-15,False
MINO,1,2021-09-10,False
MINV,1,2022-07-14,False
MINV,4,2022-07-19,False
MIR,1,2020-08-21,False
MIRA,1,2023-08-04,False
MISL,2,2022-10-28,False
MISL,8,2022-11-07,False
MISL,807,2026-01-15,False
MITN,1,2024-02-07,False
MITP,1,2024-05-21,False
MITQ,1,2021-07-09,False
MITQ,1055,2025-09-19,False
MJ,1142,2021-02-08,False
MJ,1793,2023-09-11,False
MJSC,1,2025-09-18,False
MKAM,1,2023-04-13,False
MKDW,1,2023-03-27,False
MKDWW,1,2023-03-27,False
MKL,2287,2025-02-06,False
MKLY,1,2025-10-03,False
MKOR,1,2023-07-18,False
MKOR,476,2025-06-09,False
MKOR,652,2026-02-20,False
MKTN,1,2025-09-26,False
MKTW,1,2020-09-15,False
MKTW,220,2021-07-29,False
MKTX,1782,2023-02-01,False
MKZR,1,2024-05-24,False
MLAA,1,2026-03-20,False
MLAAU,1,2026-01-28,False
MLAAW,2,2026-03-25,False
MLAC,1,2025-02-04,False
MLACR,1,2025-02-04,False
MLACU,1,2024-12-16,False
MLACU,203,2025-10-08,False
MLCIL,1,2026-02-03,False
MLDR,1,2024-09-11,False
MLEC,1,2021-03-03,False
MLECW,1,2021-03-03,False
MLGO,1,2021-04-14,False
MLGO,516,2023-05-01,False
MLGO,599,2023-08-29,False
MLI,1476,2021-11-11,False
MLI,2526,2026-01-21,False
MLKN,1946,2023-09-27,False
MLM,2054,2024-03-04,False
MLP,1034,2020-02-20,False
MLP,1816,2023-03-29,False
MLP,2010,2024-01-05,False
MLPD,1,2024-05-09,False
MLPI,1,2025-12-19,False
MLPR,2,2020-06-05,False
MLR,1812,2023-03-16,False
MLTX,2,2020-10-22,False
MLTX,367,2022-04-05,False
MLYS,1,2023-02-10,False
MMA,1,2024-04-01,False
MMATQ,1,2021-06-29,False
MMATQ,994,2025-06-12,False
MMAX,1,2025-04-02,False
MMCA,1,2021-12-22,False
MMED,1,2026-03-06,False
MMID,1,2025-09-25,False
MMK,1,2026-02-13,False
MMKT,1,2024-09-26,False
MMLG,1,2020-07-23,False
MMM,2154,2024-07-26,False
MMMA,1,2025-12-17,False
MMS,2416,2025-08-13,False
MMSC,1,2021-10-15,False
MMSD,1,2025-05-07,False
MMSI,1014,2020-01-14,False
MMTX,1,2025-12-16,False
MMYT,1913,2023-08-10,False
MNBD,1,2022-05-23,False
MNDR,1,2024-04-11,False
MNDY,2,2021-06-14,False
MNDY,6,2021-06-18,False
MNFYY,1,2025-01-17,False
MNKD,1911,2023-08-08,False
MNOV,2472,2025-10-31,False
MNR,1,2023-10-26,False
MNRS,1,2025-01-31,False
MNRS,174,2025-10-09,False
MNSO,1,2020-10-16,False
MNTK,1,2021-01-25,False
MNTN,1,2025-05-22,False
MNTS,1,2020-01-03,False
MNTS,233,2020-12-03,False
MNTSW,1,2020-01-02,False
MNTSW,7,2020-03-20,False
MNVT,1,2026-03-19,False
MNVT,5,2026-03-25,False
MNY,1,2020-12-08,False
MNY,6,2020-12-15,False
MNY,13,2020-12-24,False
MNZL,1,2025-11-20,False
MNZL,3,2025-11-24,False
MOB,1,2022-08-26,False
MOBBW,1,2022-08-26,False
MOBQW,1,2021-12-10,False
MOBX,1,2021-08-16,False
MOBXW,2,2021-08-18,False
MOD,1866,2023-06-02,True
MODL,1,2022-10-13,False
MOLN,1,2021-06-17,False
MOLN,8,2021-06-28,False
MOMO,2371,2025-06-09,False
MONDQ,1,2021-03-25,False
MONDQ,330,2022-07-15,False
MONDQ,1055,2025-06-27,False
MONDQ,1225,2026-03-10,False
MOOD,1,2022-05-20,False
MOVE,1,2021-03-24,False
MP,1,2020-06-23,False
MP,16,2020-07-15,False
MP,21,2020-07-22,False
MPB,2079,2024-07-16,False
MPL,1,2025-10-22,False
MPLT,1,2025-10-28,False
MPLY,1,2025-05-19,False
MPRO,2,2021-03-26,False
MPTI,2,2022-10-05,False
MPTI,4,2022-10-07,False
MPTI-R,1,2026-02-25,False
MPTI-R-W,2,2026-02-25,False
MPTI-WS,1,2025-04-28,False
MPWR,1403,2021-07-30,False
MQ,2,2021-06-11,False
MQQQ,1,2024-09-04,False
MQQQ,6,2024-09-11,False
MRAI,1,2021-10-28,False
MRAL,1,2025-03-10,False
MRAM,2250,2025-09-22,False
MRBK,703,2020-12-17,False
MRCP,1,2024-03-04,False
MRLN,1,2024-12-03,False
MRM,1,2020-12-30,False
MRM,7,2021-01-08,False
MRNO,1,2024-03-19,False
MRNOW,1,2022-03-15,False
MRNX,1,2026-02-05,False
MRNY,1,2023-10-25,False
MRP,2,2025-02-07,False
MRSK,1,2020-06-26,False
MRSK,4,2020-07-01,False
MRT,1,2021-08-31,False
MRVI,1,2020-11-23,False
MRVL,1862,2023-05-26,False
MRVU,1,2026-02-12,False
MRX,1,2024-04-25,False
MRX,3,2024-04-29,False
MRX,23,2024-05-28,False
MS-PQ,1,2024-07-24,False
MSAI,1,2021-11-17,False
MSAI,329,2023-03-10,False
MSAIW,1,2023-12-20,False
MSB,1517,2022-01-11,False
MSB,2191,2024-09-18,False
MSBIP,1,2022-08-19,False
MSBT,2,2026-04-10,False
MSDD,2,2025-06-12,False
MSDD,5,2025-06-17,False
MSDL,1,2024-01-25,False
MSFD,1,2022-09-08,False
MSFD,4,2022-09-13,False
MSFD,856,2026-02-05,False
MSFL,3,2024-03-21,False
MSFO,2,2023-08-29,False
MSFT,1032,2020-02-10,False
MSFU,2,2022-09-09,False
MSFW,1,2025-07-25,False
MSFW,5,2025-07-31,False
MSFX,1,2024-01-12,False
MSFX,5,2024-01-19,False
MSFX,8,2024-01-24,False
MSFY,1,2023-11-01,False
MSGE,1,2023-04-18,False
MSGM,1,2021-01-14,False
MSGR,1,2021-12-10,False
MSGY,2,2025-07-09,False
MSGY,6,2025-07-15,False
MSI,2542,2026-02-12,False
MSIF,1,2023-08-25,False
MSIF,3,2023-09-26,False
MSII,1,2025-06-05,False
MSII,3,2025-06-09,False
MSLC,1,2024-12-10,False
MSLE,1416,2021-08-18,False
MSMR,1,2021-11-18,False
MSN,1197,2020-10-16,False
MSOO,1,2025-08-14,False
MSOS,1,2020-09-03,False
MSOS,86,2021-01-06,False
MSOS,91,2021-01-13,False
MSOS,759,2023-09-11,False
MSOX,1,2022-08-25,False
MSPR,1,2020-10-22,False
MSPRW,3,2022-05-27,False
MSPRZ,1,2020-10-22,False
MSS,1,2023-10-06,False
MSSM,1,2024-12-10,False
MSSS,1,2024-03-08,False
MSST,1,2025-11-19,False
MST,1,2025-05-05,False
MST,4,2025-05-08,False
MSTB,1,2020-10-01,False
MSTB,8,2020-10-12,False
MSTI,1,2023-09-07,False
MSTK,2,2025-10-27,False
MSTQ,1,2022-03-16,False
MSTQ,3,2022-03-18,False
MSTQ,5,2022-03-22,False
MSTQ,9,2022-03-28,False
MSTU,1,2024-09-19,False
MSTU,6,2024-09-26,False
MSTW,1,2025-07-25,False
MSTX,2,2024-08-19,False
MSTX,4,2024-08-21,False
MSTY,3,2024-02-27,False
MSTY,7,2024-03-04,False
MSTY,11,2024-03-08,False
MSTZ,1,2024-09-19,False
MSW,1,2024-11-25,False
MSW,6,2024-12-03,False
MTB-PJ,1,2024-05-08,False
MTBA,1,2023-11-08,False
MTD,2001,2023-12-14,False
MTEK,1,2022-02-03,False
MTEKW,1,2022-02-03,False
MTEN,1,2024-04-19,False
MTUL,1,2021-02-08,False
MTUL,5,2021-02-12,False
MTYY,1,2025-09-24,False
MTZ,1306,2021-03-12,False
MU,1240,2020-12-04,False
MUD,1,2024-10-11,False
MUD,3,2024-10-15,False
MUFG,1757,2022-12-23,False
MULL,1,2024-11-13,False
MULT,1,2025-08-29,False
MUNA,1,2025-08-20,False
MUNB,1,2025-08-20,False
MUNC,1,2025-08-20,False
MUND,1,2025-08-20,False
MUNX,1,2025-10-31,False
MUNY,1,2025-05-23,False
MUSE,1,2024-11-19,False
MUSE,346,2026-04-10,False
MUSI,1,2021-07-02,False
MUSQ,1,2023-07-10,False
MUU,2,2024-10-14,False
MUU,5,2024-10-17,False
MUZEU,1,2026-01-29,False
MUZEW,1,2026-03-24,False
MVAL,1,2024-04-01,False
MVFD,1,2024-03-08,False
MVFG,1,2024-03-08,False
MVLL,1,2025-03-10,False
MVPA,1,2024-02-01,False
MVPA,6,2024-02-08,False
MVPA,8,2024-02-12,False
MVPA,26,2024-03-08,False
MVPL,2,2024-03-01,False
MVPL,6,2024-03-07,False
MVRL,1,2020-06-04,False
MVRL,3,2020-06-08,False
MVST,423,2020-11-27,False
MVSTW,1,2021-07-27,False
MVSTW,4,2021-07-30,False
MVV,1265,2021-01-12,False
MWG,1,2023-04-04,False
MWH,2,2026-02-13,False
MWYN,2,2025-03-17,False
MX,1018,2020-01-21,False
MXCT,1,2021-08-02,False
MYCF,1,2024-09-25,False
MYCG,1,2024-09-25,False
MYCH,1,2024-09-25,False
MYCI,1,2024-09-25,False
MYCJ,1,2024-09-25,False
MYCK,1,2024-09-25,False
MYCL,1,2024-09-25,False
MYCM,1,2024-09-25,False
MYCN,1,2024-09-25,False
MYCO,1,2025-09-18,False
MYFW,664,2021-03-26,False
MYHB,1,2026-02-27,False
MYHC,1,2026-02-27,False
MYHD,1,2026-02-27,False
MYHE,1,2026-02-27,False
MYLD,1,2024-01-05,False
MYMF,1,2024-09-25,False
MYMG,1,2024-09-25,False
MYMH,1,2024-09-25,False
MYMI,1,2024-09-25,False
MYMJ,1,2024-09-25,False
MYMK,1,2025-09-18,False
MYND,1509,2023-09-27,False
MYPS,1,2020-12-22,False
MYPS,5,2020-12-29,False
MYPSW,2,2020-12-22,False
MYSE,1,2021-08-16,False
MYSE,4,2021-08-19,False
MYSE,10,2021-08-27,False
MYY,1039,2020-03-09,False
MYY,1042,2020-03-12,False
MZTI,1673,2022-08-25,False
MZTI,2033,2024-02-01,False
MZYX-UN,1,2026-02-26,False
MZZ,993,2020-02-27,False
NA,1,2022-07-14,False
NABL,1,2021-07-20,False
NAKA,1,2024-06-03,False
NAKAW,1,2024-06-03,False
NAMI,1,2024-12-09,False
NAMI,7,2024-12-17,False
NAMM,1,2025-06-04,False
NAMS,1,2021-02-09,False
NAMSW,1,2021-02-09,False
NANC,1,2023-02-08,False
NAPR,1,2020-04-02,False
NAPR,3,2020-04-06,False
NAPR,8,2020-04-14,False
NATL,1,2023-10-12,False
NATO,1,2024-10-14,False
NAUG,1,2024-08-02,False
NAUT,1,2020-08-10,False
NAVBQ,2462,2026-03-23,False
NAVN,1,2025-10-31,False
NBBK,1,2023-12-29,False
NBBK,140,2024-07-22,False
NBCE,1,2023-10-17,False
NBCE,238,2024-09-26,False
NBCE,240,2024-09-30,False
NBCE,242,2024-10-02,False
NBCE,245,2024-10-07,False
NBCM,2,2022-10-26,False
NBCR,1,2024-08-02,False
NBCT,1,2022-04-07,False
NBDS,1,2022-04-08,False
NBFC,1,2024-06-26,False
NBFR,1,2026-02-25,False
NBGX,1,2024-12-20,False
NBIE,1,2026-03-10,False
NBIG,1,2025-10-28,False
NBIG,4,2025-10-31,False
NBIL,2,2025-10-09,False
NBIZ,2,2026-01-26,False
NBIZ,6,2026-01-30,False
NBJP,1,2024-09-13,False
NBJP,5,2024-09-19,False
NBOS,1,2024-01-30,False
NBP,2,2020-01-22,False
NBRG,1,2026-03-24,False
NBRGR,1,2026-03-25,False
NBSD,1,2024-06-25,False
NBSM,1,2024-03-22,False
NBST,1,2021-04-30,False
NBST,1208,2026-02-06,False
NBTB,2151,2024-07-23,False
NBTR,1,2024-12-19,False
NBTX,1,2020-12-14,False
NBTX,3,2020-12-16,False
NBXG,1,2021-05-27,False
NC,1456,2021-10-14,False
NCDL,1,2024-01-26,False
NCEL,1,2021-02-01,False
NCEL,3,2021-02-03,False
NCEW,1,2024-12-19,False
NCI,1,2024-04-24,False
NCIQ,1,2025-01-23,False
NCL,1,2023-10-20,False
NCL,5,2023-10-26,False
NCLO,1,2024-12-12,False
NCNO,1,2020-07-15,False
NCPB,1,2024-03-07,False
NCPLW,1,2022-07-14,False
NCPLW,5,2022-07-20,False
NCSM,2213,2026-03-10,False
NCSM,2218,2026-03-17,False
NCT,1,2025-03-31,False
NDAA,1,2024-10-18,False
NDEC,1,2024-12-03,False
NDIA,1,2023-08-21,False
NDIA,3,2023-08-23,False
NDIV,1,2022-08-25,False
NDMO,1,2020-08-28,False
NDOW,1,2024-05-15,False
NDVG,1,2021-08-05,False
NE,1,2021-06-10,False
NE-WT,1,2024-12-12,False
NE-WTA,1,2024-12-12,False
NE-WTA,5,2024-12-30,False
NEBX,1,2025-09-10,False
NECB,1776,2024-07-23,False
NEE-P-T,1,2024-10-31,False
NEE-P-U,1,2025-05-21,False
NEE-P-V,1,2026-03-02,False
NEE-P-W,1,2026-03-26,False
NEE-PS,1,2024-06-21,False
