ticker,E_idx,date,example_matched
IQM,1,2020-02-28,False
IQMM,1,2026-02-20,False
IQQQ,1,2024-03-21,False
IQRA,1,2023-05-11,False
IQSM,1,2022-10-26,False
IQSM,12,2022-11-10,False
IQSZ,1,2025-07-17,False
IRAB-UN,1,2026-02-04,False
IRAB-WS,1,2026-02-25,False
IRD,2441,2025-09-18,False
IRD,2447,2025-09-26,False
IRDM,1034,2020-02-12,False
IRDM,1247,2020-12-15,False
IRDM,1253,2020-12-23,False
IRDM,1262,2021-01-07,False
IRDM,1267,2021-01-14,False
IRDM,1281,2021-02-04,False
IRE,1,2025-10-22,False
IREG,1,2025-12-17,False
IREG,11,2026-01-02,False
IREN,1,2021-11-18,False
IREN,637,2024-06-03,True
IREN,900,2025-06-23,True
IREN,901,2025-06-24,True
IREN,921,2025-07-23,False
IRET,1,2024-01-26,False
IREX,1,2025-10-24,False
IREZ,1,2026-01-23,False
IRHO,1,2026-02-09,False
IRHOR,1,2026-02-09,False
IRHOU,2,2025-12-18,False
IRM,1275,2021-01-27,False
IRM,2146,2024-07-16,False
IRM,2158,2024-08-01,False
IRMD,1493,2021-12-07,False
IRMD,1654,2022-07-29,False
IRMD,1783,2023-02-02,False
IRMD,1860,2023-05-24,False
IROC,1,2022-12-12,False
IRON,1,2020-08-13,False
IRON,11,2020-08-27,False
IRON,100,2021-01-11,False
IRON,114,2021-02-01,False
IRON,134,2021-03-02,False
IRON,962,2024-06-14,False
IRON,1298,2025-10-17,False
IRS,1748,2022-12-12,False
IRS,1766,2023-01-09,False
IRS,1771,2023-01-17,False
IRS,1777,2023-01-25,False
IRS,1782,2023-02-01,False
IRS,1868,2023-06-06,False
IRS,1875,2023-06-15,False
IRS,1877,2023-06-20,False
IRS,1881,2023-06-26,False
IRS,2240,2024-11-26,False
IRS-WT,2,2021-06-07,False
IRTR,1,2023-10-20,False
IRVH,1,2022-07-07,False
IRWD,2025,2024-01-22,False
ISBG,1,2026-01-22,False
ISBG,5,2026-01-28,False
ISCV,1233,2020-11-24,False
ISDB,1,2022-12-06,False
ISEP,1,2023-09-05,False
ISMD,939,2020-12-04,False
ISMF,1,2025-03-14,False
ISOU,1285,2023-09-05,False
ISOU,1291,2023-09-13,False
ISOU,1299,2023-09-25,False
ISOU,1809,2025-10-07,False
ISPC,1,2021-06-18,False
ISPC,7,2021-06-28,False
ISPR,1,2023-04-05,False
ISPR,5,2023-04-12,False
ISPR,11,2023-04-20,False
ISPR,17,2023-04-28,False
ISPR,23,2023-05-08,False
ISPY,1,2023-12-21,False
ISRL,1,2023-03-01,False
ISSB,1,2026-01-22,False
ISSC,2268,2025-01-16,False
ISSC,2404,2025-08-04,False
ISSC,2410,2025-08-12,False
ISTR,2226,2024-11-06,False
ISUL,1,2025-10-08,False
ISUL,10,2025-10-21,False
ISUNQ,1845,2025-05-06,False
ISUNQ,2001,2025-12-17,False
ISUNQ,2075,2026-04-14,False
ISVL,1,2021-03-26,False
ISWN,1,2021-01-27,False
IT,1405,2021-08-03,False
IT,1412,2021-08-12,False
IT,1741,2022-12-01,False
ITAN,1,2021-06-30,False
ITB,2001,2023-12-14,False
ITDB,1,2023-10-20,False
ITDC,1,2023-10-20,False
ITDD,1,2023-10-20,False
ITDE,1,2023-10-20,False
ITDF,1,2023-10-20,False
ITDG,1,2023-10-20,False
ITDH,1,2023-10-20,False
ITDI,1,2023-10-20,False
ITDJ,1,2024-11-14,False
ITHA,1,2026-01-21,False
ITHAW,1,2026-01-21,False
ITIC,1208,2020-11-24,False
ITOC,1,2025-12-15,False
ITOL,1,2025-09-12,False
ITRG,1804,2025-02-12,False
ITRG,1956,2025-09-22,False
ITRI,1233,2020-11-24,False
ITRN,2294,2025-02-18,False
ITRN,2300,2025-02-26,False
ITUB,1244,2020-12-10,False
ITUB,2539,2026-02-09,False
ITWO,1,2024-09-06,False
IVA,1,2020-07-13,False
IVDAW,1,2022-04-04,False
IVEP,1,2026-04-09,False
IVES,1,2025-06-05,False
IVP,1,2023-08-31,False
IVRS,1,2023-02-17,False
IVSI,1,2025-12-04,False
IVSS,1,2025-12-05,False
IVVB,1,2023-07-03,False
IVVD,1,2021-08-09,False
IVVD,11,2021-08-23,False
IVVD,15,2021-08-27,False
IVVM,1,2023-07-03,False
IVVW,1,2024-03-18,False
IVZ,2001,2023-12-14,False
IVZ,2398,2025-07-18,False
IWC,1283,2021-02-08,False
IWDL,1,2021-02-08,False
IWDL,20,2021-03-08,False
IWFG,1,2022-06-24,False
IWFL,1,2021-02-08,False
IWLG,1,2022-06-24,False
IWMI,1,2024-06-26,False
IWML,1,2021-02-08,False
IWML,23,2021-03-11,False
IWML,719,2023-12-14,False
IWMW,1,2024-03-18,False
IWMY,1,2023-11-01,False
IXAQF,1,2021-12-01,False
IXC,1240,2020-12-04,False
IXHL,1,2022-03-03,False
IYRI,1,2025-01-16,False
IZEA,1245,2021-01-08,True
IZEA,2078,2024-05-02,False
IZEA,2084,2024-05-10,False
IZM,1,2023-03-16,False
IZM,5,2023-03-22,False
IZM,387,2024-09-27,False
IZRL,799,2021-02-09,False
JA,1,2026-02-20,False
JAAA,1,2020-10-20,False
JABS,1,2025-07-24,False
JACK,2001,2023-12-14,False
JACS,1,2025-01-31,False
JACS-U,1,2024-12-16,False
JADE,1,2024-05-20,False
JAGU,1,2026-02-10,False
JAJL,1,2024-07-02,False
JAKK,1278,2021-02-01,False
JAKK,1287,2021-02-12,False
JAKK,2222,2024-10-31,False
JAKK,2547,2026-02-20,False
JANB,1,2025-10-15,False
JANH,1,2024-01-03,False
JANI,1,2026-02-03,False
JANJ,1,2024-01-03,False
JANM,1,2025-01-22,False
JANP,1,2024-01-03,False
JANT,1,2021-01-05,False
JANU,1,2025-01-03,False
JANW,1,2021-01-05,False
JANX,1,2021-06-14,False
JANZ,1,2021-01-05,False
JAPN,1,2025-05-14,False
JAPN,9,2025-05-27,False
JAVA,1,2021-10-06,False
JAZZ,2483,2025-11-17,False
JBBB,1,2022-01-13,False
JBDI,1,2024-08-28,False
JBI,274,2021-01-25,False
JBI,290,2021-02-17,False
JBI,1031,2024-01-29,False
JBIO,1,2021-07-01,False
JBIO,1118,2025-12-11,False
JBL,1875,2023-06-15,False
JBLU,1302,2021-03-08,False
JBLU,1882,2023-06-27,False
JBLU,1887,2023-07-05,False
JBND,1,2023-10-13,False
JBS,1,2025-06-10,False
JBS,10,2025-06-26,False
JBTM,1240,2020-12-04,False
JBTM,2226,2024-11-06,False
JCAP,1,2025-06-27,False
JCHI,1,2023-03-17,False
JCHI,389,2024-10-02,False
JCPI,1,2022-04-12,False
JCSE,1,2022-04-25,False
JCTC,2001,2024-01-16,False
JD,1108,2020-05-29,True
JD,1121,2020-06-17,False
JDIV,1,2024-09-27,False
JDOC,1,2023-11-03,False
JDST,1417,2021-08-19,False
JDVI,1,2023-12-21,False
JDZG,1,2024-05-16,False
JEDI,2,2025-09-30,False
JEF,2146,2024-07-16,False
JEF,2238,2024-11-22,False
JELD,1724,2023-12-04,False
JEM,1,2025-06-10,False
JEMA,1,2021-03-12,False
JEMB,1,2024-08-15,False
JENA,1,2025-07-22,False
JENA-U,1,2025-06-02,False
JEPI,1,2020-05-22,False
JEPQ,1,2022-05-05,False
JEPY,1,2023-09-19,False
JEPY,10,2023-10-02,False
JEPY,32,2023-11-01,False
JEPY,178,2024-06-03,False
JETD,1,2023-06-21,False
JETD,59,2023-09-13,False
JETD,66,2023-09-22,False
JETD,73,2023-10-03,False
JETD,81,2023-10-13,False
JETD,84,2023-10-18,False
JETD,91,2023-10-27,False
JETS,2211,2024-10-16,False
JETU,1,2023-06-21,False
JETU,5,2023-06-27,False
JETU,14,2023-07-11,False
JETU,123,2023-12-13,False
JETU,334,2024-10-16,False
JETU,638,2026-01-05,False
JEWL,1,2022-12-12,False
JFB,1,2025-03-07,False
JFB,6,2025-03-14,False
JFB,10,2025-03-20,False
JFB,18,2025-04-01,False
JFBRW,1,2022-08-29,False
JFBRW,6,2022-09-06,False
JFLI,1,2025-02-14,False
JFLX,1,2025-09-30,False
JGLO,1,2023-09-15,False
JGRO,1,2022-08-10,False
JGRW,1,2024-08-14,False
JHAC,1,2023-11-03,False
JHAI,1,2025-08-21,False
JHCB,1,2021-04-01,False
JHCP,1,2024-12-19,False
JHCR,1,2024-12-19,False
JHDV,1,2022-09-29,False
JHDV,4,2022-10-04,False
JHG,759,2020-06-04,False
JHHY,1,2024-05-03,False
JHID,1,2022-12-22,False
JHLN,1,2025-08-21,False
JHMB,1,2021-08-20,False
JHMU,1,2023-11-03,False
JHPI,1,2021-12-16,False
JHX,1222,2020-11-09,False
JHX,1875,2023-06-15,False
JHX,2527,2026-01-22,False
JHX,2541,2026-02-11,False
JIDE,1,2026-01-29,False
JIG,1,2020-05-22,False
JIII,1,2024-11-14,False
JILL,1424,2022-11-02,False
JILL,1440,2022-11-25,False
JILL,1448,2022-12-07,False
JILL,1650,2023-09-28,False
JIRE,1,2022-06-14,False
JIVE,1,2023-09-15,False
JKL,1233,2020-11-24,False
JKS,2387,2025-07-02,False
JKS,2400,2025-07-22,False
JL,2,2024-01-26,False
JLHL,1,2025-06-27,False
JLQD,1,2021-09-10,False
JMEE,1,2022-05-10,False
JMEE,14,2022-05-27,False
JMHI,1,2023-07-18,False
JMID,1,2024-09-19,False
JMMF,1,2025-12-12,False
JMSB,1144,2020-11-09,False
JMSB,1526,2022-05-17,False
JMSI,1,2023-07-18,False
JMTG,1,2025-07-01,False
JNEU,1,2024-06-04,False
JNUG,2433,2025-09-08,False
JNUG,2448,2025-09-29,False
JNUG,2453,2025-10-06,False
JOBX,2,2025-09-11,False
JOBX,8,2025-09-19,False
JOBY,2,2020-11-11,False
JOBY,66,2021-02-16,False
JOBY-WS,1,2021-08-09,False
JOBY-WT,1,2021-08-09,False
JOE,1903,2023-07-27,False
JOET,1,2020-11-19,False
JOJO,1,2021-07-19,False
JOUT,2409,2025-08-04,False
JOYT,1,2025-08-20,False
JOYY,1284,2021-02-09,False
JOYY,1286,2021-02-11,False
JOYY,1288,2021-02-16,False
JPAN,1,2023-09-25,False
JPEF,1,2023-08-01,False
JPHY,1,2025-06-26,False
JPIE,1,2021-11-03,False
JPLD,1,2023-08-01,False
JPMO,1,2023-09-13,False
JPO,1,2023-09-13,False
JPRE,1,2022-05-24,False
JPSV,1,2023-03-09,False
JPY,2,2025-04-09,False
JRE,1,2021-06-24,False
JRVR,2363,2025-05-28,False
JSCP,1,2021-03-03,False
JSI,1,2023-11-10,False
JSPR,1,2020-01-13,False
JSPRW,1,2020-01-13,False
JSPRW,4,2020-01-27,False
JSTC,1,2020-12-11,False
JTAI,1,2021-10-04,False
JTEK,1,2023-10-06,False
JUCY,1,2022-11-02,False
JULB,1,2025-10-15,False
JULH,1,2023-07-05,False
JULJ,1,2023-07-05,False
JULM,1,2024-07-26,False
JULP,1,2024-05-09,False
JULT,1,2020-07-02,False
JULU,1,2024-07-02,False
JULW,1,2020-07-02,False
JULZ,1,2020-07-06,False
JUNM,1,2024-06-25,False
JUNP,1,2024-06-04,False
JUNS,3,2024-12-06,False
JUNT,1,2023-06-02,False
JUNW,1,2023-06-02,False
JUNZ,1,2021-06-02,False
JUSA,1,2025-03-17,False
JVA,1266,2021-01-13,False
JVA,2024,2024-01-19,False
JWEL,1,2021-03-18,False
JXN,1,2021-09-02,False
JXN,66,2021-12-06,False
JXN,90,2022-01-10,False
JXN,356,2023-02-01,False
JXN,366,2023-02-15,False
JXN,640,2024-03-20,False
JXN,800,2024-11-06,False
JXN-P-A,1,2023-03-20,False
JXN-P-A,7,2023-03-28,False
JXX,1,2025-02-06,False
JYD,1,2023-04-24,False
JYNT,1231,2020-11-20,False
JYNT,1278,2021-02-01,False
JYNT,1283,2021-02-08,False
JYNT,1298,2021-03-02,False
JZ,1,2022-08-29,False
JZXN,1,2021-05-19,False
K-W,1,2023-09-26,False
K-W,12,2023-10-11,False
KAI,1297,2021-03-01,False
KAI,2043,2024-02-15,False
KALA,1839,2024-11-08,False
KALU,1237,2020-12-01,False
KALU,2071,2024-03-27,False
KALU,2535,2026-02-03,False
KALU,2539,2026-02-09,False
KALV,1668,2022-08-22,False
KALV,2014,2024-01-08,False
KALV,2149,2024-07-23,False
KALV,2317,2025-03-25,False
KAPA,1,2024-09-17,False
KAPR,1,2020-04-02,False
KAPR,3,2020-04-06,False
KARO,3,2021-04-07,False
KARO,1044,2025-06-03,False
KARS,715,2020-11-23,False
KARS,1684,2024-10-02,False
KARS,1687,2024-10-07,False
KAT,1,2025-08-26,False
KAUG,1,2024-08-02,False
KB,1222,2020-11-09,False
KB,1234,2020-11-25,False
KB,2362,2025-05-27,False
KB,2381,2025-06-24,False
KBA,1116,2020-07-06,False
KBA,2184,2024-10-02,False
KBAB,3,2025-03-17,False
KBAB,135,2025-09-24,False
KBDC,1,2024-05-23,False
KBDU,2,2025-11-24,False
KBDU,10,2025-12-05,False
KBE,2001,2023-12-14,False
KBFR,1,2026-02-25,False
KBH,1783,2023-02-02,False
KBH,2001,2023-12-14,False
KBON,1,2026-01-28,False
KBONW,1,2026-01-28,False
KBSX,1,2022-03-21,False
KBUF,1,2024-02-09,False
KBWB,2001,2023-12-14,False
KBWD,1240,2020-12-04,False
KBWR,2001,2023-12-14,False
KC,1,2020-05-11,False
KCAI,1,2024-08-29,False
KCAI,18,2024-09-24,False
KCAI,24,2024-10-02,False
KCAI,27,2024-10-07,False
KCCA,1,2021-10-06,False
KCCA,13,2021-10-22,False
KCCA,19,2021-11-01,False
KCCA,29,2021-11-15,False
KCHV,1,2025-07-22,False
KCHVU,1,2025-05-29,False
KCOP,1,2026-02-17,False
KCSH,1,2024-07-29,False
KD,1,2021-10-25,False
KD,325,2023-02-08,False
KD,775,2024-11-21,False
KD,824,2025-02-05,False
KDEC,1,2024-12-03,False
KDEF,1,2025-02-06,False
KDEF,6,2025-02-13,False
KDEF,18,2025-03-04,False
KDEF,27,2025-03-17,False
KDEF,83,2025-06-05,False
KDK,1,2023-06-13,False
KDRN,1,2021-12-22,False
KDVD,1,2025-12-09,False
KE,1273,2021-01-25,False
KE,1281,2021-02-04,False
KE,2417,2025-08-14,False
KEAT,1,2024-03-28,False
KEMQ,1753,2024-10-02,False
KEN,1536,2022-02-08,False
KEN,2386,2025-07-01,False
KEN,2391,2025-07-09,False
KEN,2396,2025-07-16,False
KEN,2401,2025-07-23,False
KEN,2544,2026-02-17,False
KEP,1249,2020-12-17,False
KEP,1257,2020-12-30,False
KEP,2049,2024-02-26,False
KEP,2355,2025-05-15,False
KEP,2361,2025-05-23,False
KEP,2371,2025-06-09,False
KEQU,1208,2020-12-29,False
KEQU,1594,2022-07-15,False
KEQU,1932,2023-12-19,False
KEUA,1,2021-10-06,False
KEUA,45,2021-12-08,False
KEX,1240,2020-12-04,False
KEX,2091,2024-04-25,False
KEY,2001,2023-12-14,False
KEYS,1264,2021-01-11,False
KEYS,1668,2022-08-18,False
KEYS,2549,2026-02-24,False
KFEB,1,2025-02-04,False
KFII,2,2025-03-14,False
KFIIR,2,2025-03-14,False
KFIIU,1,2025-02-06,False
KFRC,1472,2021-11-05,False
KFS,1150,2020-08-03,False
KFS,1155,2020-08-10,False
KFS,1656,2022-08-05,False
KFS,2359,2025-05-27,False
KFS,2369,2025-06-10,False
KFS,2384,2025-07-02,False
KFY,1234,2020-11-25,False
KFY,1292,2021-02-22,False
KG,1324,2021-04-08,False
KGC,2108,2024-05-20,False
KGC,2433,2025-09-08,False
KGC,2443,2025-09-22,False
KGC,2450,2025-10-01,False
KGC,2461,2025-10-16,False
KGC,2525,2026-01-20,False
KGEI,1779,2023-01-27,False
KGEI,2252,2024-12-13,False
KGEI,2266,2025-01-06,False
KGEI,2291,2025-02-12,False
KGEI,2569,2026-03-24,False
KGLD,1,2025-07-09,False
KGLD,141,2026-01-28,False
KGRN,684,2020-07-06,False
KGRN,771,2020-11-05,False
KGRN,813,2021-01-07,False
KGRN,1752,2024-10-02,False
KGRN,1755,2024-10-07,False
KGS,1,2023-06-30,False
KGS,17,2023-07-25,False
KGS,20,2023-07-28,False
KGS,170,2024-03-04,False
KGS,353,2024-11-21,False
KGS,653,2026-02-05,False
KGS,666,2026-02-25,False
KHPI,1,2024-09-06,False
KIDZ,1,2022-02-08,False
KIM,2001,2023-12-14,False
KIM-P-N,1,2023-12-29,False
KIQQ,1,2026-01-08,False
KITT,1,2021-08-05,False
KITTW,2,2022-09-14,False
KJAN,1,2020-01-03,False
KJD,1,2025-10-16,False
KJD,3,2025-10-20,False
KJD,9,2025-10-28,False
KJUL,1,2020-07-02,False
KJUN,1,2024-06-04,False
KKR,1285,2021-02-10,False
KKR,1470,2021-11-03,False
KKR,2001,2023-12-14,False
KKRS,1,2021-04-22,False
KKRT,1,2025-06-02,False
KLAC,2530,2026-01-27,False
KLAG,2,2025-12-22,False
KLAG,10,2026-01-05,False
KLAR,1,2025-09-10,False
KLC,1,2024-10-10,False
KLC,15,2024-10-30,False
KLGDD,1,2021-05-17,False
KLGDD,15,2021-06-07,False
KLIC,1266,2021-01-13,False
KLIC,1286,2021-02-11,False
KLIC,1297,2021-03-01,False
KLIC,2523,2026-01-15,False
KLIC,2537,2026-02-05,False
KLIP,1,2023-01-13,False
KLMN,1,2024-12-12,False
KLMT,1,2024-06-27,False
KLRS,1,2020-07-31,False
KLRS,3,2020-08-04,False
KLTR,1,2021-07-22,False
KLTR,8,2021-08-02,False
KLTR,12,2021-08-06,False
KLXY,1,2023-09-08,False
KMAR,1,2025-03-04,False
KMAY,1,2025-05-02,False
KMI,2226,2024-11-06,False
KMID,1,2024-10-17,False
KMLI,2,2025-06-16,False
KMLI,7,2025-06-24,False
KMLI,11,2025-06-30,False
KMLM,1,2020-12-08,False
KMPB,1,2022-03-15,False
KMPR,2028,2024-01-25,False
KMRK,1,2025-07-17,False
KMTS,1,2025-03-07,False
KMTS,7,2025-03-17,False
KN,1741,2022-12-01,False
KNDI,1722,2022-11-03,False
KNDI,1853,2023-05-15,False
KNF,1,2023-05-26,False
KNF,10,2023-06-09,False
KNOP,2117,2024-06-03,False
KNOP,2135,2024-06-28,False
KNOP,2435,2025-09-10,False
KNOV,1,2024-11-04,False
KNOW,1,2024-02-23,False
KNRG,1,2025-05-29,False
KNRX,1,2025-09-30,False
KNSA,1549,2024-07-23,False
KNSL,1340,2021-11-22,False
KNSL,1901,2024-02-16,False
KNSL,1913,2024-03-06,False
KNTK,996,2021-10-11,False
KOD,508,2020-10-12,False
KOD,1543,2024-11-21,False
KOD,1546,2024-11-26,False
KODK,2477,2025-11-07,False
KODK,2576,2026-04-02,False
KOID,1,2025-06-06,False
KOID,12,2025-06-24,False
KOKU,1,2020-04-09,False
KOMP,568,2021-02-09,False
KONG,1,2021-07-23,False
KONG,6,2021-07-30,False
KOP,1735,2022-11-22,False
KOP,2004,2023-12-19,False
KOP,2551,2026-02-26,False
KORE,1,2020-12-14,False
KORU,1218,2020-11-23,False
KORU,1225,2020-12-03,False
KORU,2437,2025-10-02,False
KOS,1456,2021-10-14,False
KOYN,1,2025-09-22,False
KPDD,3,2025-03-17,False
KPDD,130,2025-09-17,False
KPHO,1,2025-12-05,False
KPHO,17,2025-12-30,False
KPLT,1,2020-01-02,False
KPLTW,1,2020-01-03,False
KPRO,1,2024-02-09,False
KQQQ,1,2024-07-24,False
KRAQ,1,2026-03-23,False
KRAQU,1,2026-01-29,False
KRAQW,1,2026-03-23,False
KRBN,1,2020-07-31,False
KRBN,18,2020-08-25,False
KRBP,1,2020-10-19,False
KRC,1910,2023-08-07,False
KRC,2001,2023-12-14,False
KRE,2001,2023-12-14,False
KREF-P-A,1,2021-04-13,False
KRMD,1682,2022-12-08,False
KRMD,2177,2024-11-27,False
KRMN,1,2025-02-14,False
KRMN,11,2025-03-03,False
KRMN,239,2026-01-28,False
KRNT,1442,2021-09-24,False
KRNT,1869,2023-06-07,False
KRNT,1873,2023-06-13,False
KRNT,2170,2024-08-19,False
KRNY,1233,2020-11-24,False
KRNY,2001,2023-12-14,False
KROP,1,2021-07-15,False
KROS,2,2020-04-13,False
KROS,11,2020-04-24,False
KRP,1075,2021-05-13,False
KRP,1169,2021-09-27,False
KRP,1174,2021-10-04,False
KRRO,299,2020-12-09,False
KRRO,303,2020-12-15,False
KRSP-U,1,2026-01-05,False
KRSP-UN,1,2025-10-03,False
KRSP-WS,1,2025-11-24,False
KRT,1,2021-04-16,False
KRT,9,2021-04-28,False
KRT,598,2023-08-30,False
KRT,724,2024-03-01,False
KRUS,1133,2024-02-01,False
KRUS,1486,2025-07-01,False
KRUS,1636,2026-02-04,False
KRUZ,1,2023-01-03,False
KRYP,1,2026-02-05,False
KRYS,1433,2023-06-02,False
KRYS,2027,2025-10-15,False
KRYS,2063,2025-12-05,False
KRYS,2067,2025-12-11,False
KRYS,2074,2025-12-22,False
KRYS,2088,2026-01-13,False
KSCP,1,2022-01-28,False
KSEP,1,2024-09-04,False
KSLV,1,2025-10-01,False
KSLV,12,2025-10-16,False
KSLV,67,2026-01-06,False
KSLV,81,2026-01-27,False
KSPI,1,2020-12-18,False
KSPI,4,2021-01-11,False
KSPY,1,2024-07-17,False
KSS,1281,2021-02-04,False
KSS,1292,2021-02-22,False
KSTR,1,2021-01-25,False
KSTR,12,2021-02-09,False
KSTR,1151,2025-08-22,False
KSTR,1155,2025-08-28,False
KSTR,1164,2025-09-11,False
KT,2541,2026-02-11,False
KTB,367,2020-10-22,False
KTB,372,2020-10-29,False
KTB,380,2020-11-10,False
KTB,384,2020-11-16,False
KTB,483,2021-04-12,False
KTB,487,2021-04-16,False
KTB,1158,2023-12-14,False
KTEC,1,2021-06-10,False
KTEC,12,2021-06-25,False
KTEC,938,2025-03-05,False
KTEC,946,2025-03-17,False
KTOS,1255,2020-12-28,False
KTOS,1265,2021-01-12,False
KTOS,1782,2023-02-01,False
KTOS,2275,2025-01-21,False
KTOS,2436,2025-09-11,True
KTOS,2450,2025-10-01,False
KTOS,2454,2025-10-07,False
KTTA,1,2021-09-16,False
KTUP,2,2025-09-18,False
KTUP,11,2025-10-01,False
KTWOR,1,2026-02-26,False
KTWOR,7,2026-03-09,False
KTWOU,1,2026-01-30,False
KURA,1179,2020-09-09,False
KURA,2000,2023-12-13,False
KURE,761,2021-02-10,False
KVAC,2,2023-09-18,False
KVACU,2,2023-07-26,False
KVACU,319,2024-10-28,False
KVACW,2,2023-09-18,False
KVHI,1273,2021-01-25,False
KVHI,1279,2021-02-02,False
KVLE,1,2020-11-25,False
KVUE,1,2023-05-05,False
KVUE,7,2023-05-15,False
KVYO,1,2023-09-21,False
KVYO,6,2023-09-28,False
KVYO,14,2023-10-10,False
KVYO,222,2024-08-08,False
KWEB,1121,2020-06-17,False
KWEB,1133,2020-07-06,False
KWEB,1136,2020-07-09,False
KWEB,1286,2021-02-11,False
KWM,1,2025-05-07,False
KWMWW,1,2025-05-13,False
KWR,1227,2020-11-16,False
KWR,2536,2026-02-04,False
KWT,1,2020-09-04,False
KYIV,1,2024-12-04,False
KYLD,1,2025-11-03,False
KYMR,1,2020-08-24,False
KYMR,1281,2025-09-29,False
KYMR,1291,2025-10-13,False
KYN,1240,2020-12-04,False
KYTX,1,2024-02-09,False
KZR,813,2021-09-14,False
LABD,1962,2023-10-19,False
LABU,2456,2025-10-09,False
LABU,2460,2025-10-15,False
LABX,1,2025-08-13,False
LAC,2,2023-10-04,False
LACG,1,2025-12-12,False
LAD,1783,2023-02-02,False
LAD,1883,2023-06-28,False
LAES,1,2023-05-23,False
LAES,593,2025-10-02,False
LAFA,1,2025-11-28,False
LAKE,1018,2020-01-21,False
LAKE,1135,2020-07-08,False
LALT,2561,2026-03-12,False
LAND,1346,2021-05-10,False
LAND,1351,2021-05-17,False
LAND,1366,2021-06-08,False
LAND,1490,2021-12-02,False
LAND,1507,2021-12-28,False
LAND,1578,2022-04-08,False
LAND,2550,2026-02-25,False
LANV,1,2021-03-16,False
LANV-WT,1,2024-12-11,False
LAPR,1,2024-04-02,False
LAR,1012,2020-01-10,False
LAR,1032,2020-02-10,False
LAR,2397,2025-07-17,False
LARK,2243,2024-12-02,False
LASE,1,2022-10-03,False
LASR,656,2020-12-02,False
LASR,1287,2023-06-07,False
LASR,1406,2023-11-27,False
LASR,1419,2023-12-14,False
LASR,1953,2026-02-03,False
LATA,1,2025-11-11,False
LAW,2,2021-07-23,False
LAW,17,2021-08-13,False
LAW,1032,2025-08-29,False
LAW,1037,2025-09-08,False
LAW,1047,2025-09-22,False
LAWR,1,2025-07-18,False
LAYS,1,2025-03-07,False
LAYS,12,2025-03-24,False
LAYS,89,2025-07-15,False
LAYS,98,2025-07-28,False
LAYS,110,2025-08-13,False
LAZ,2013,2024-01-03,False
LB,2,2024-07-02,False
LB,4,2024-07-05,False
LBAY,1,2020-11-18,False
LBGJ,1,2024-10-24,False
LBGJ,3,2024-10-28,False
LBO,1,2023-12-01,False
LBRT,852,2021-06-02,False
LBRT,947,2021-10-15,False
LBRT,2034,2026-02-17,False
LBRX,1,2025-09-12,False
LBTYA,2236,2024-11-20,False
LBTYB,2416,2025-08-13,False
LC,1241,2020-12-07,False
LC,1876,2023-06-16,False
LC,2001,2023-12-14,False
LC,2157,2024-07-31,False
LC,2226,2024-11-06,False
LC,2238,2024-11-22,False
LC,2406,2025-07-30,False
LCAP,1,2025-03-27,False
LCCC,1,2025-06-24,False
LCCCU,1,2025-05-01,False
LCDL,3,2025-04-25,False
LCDL,5,2025-04-29,False
LCDS,1,2024-08-09,False
LCF,1,2022-08-01,False
LCFY,1,2022-03-28,False
LCFYW,1,2022-03-28,False
LCID,1,2020-09-21,False
LCID,78,2021-01-11,False
LCII,2526,2026-01-21,False
LCII,2536,2026-02-04,False
LCIZ,2,2026-01-26,False
LCLG,1,2022-08-09,False
LCO,1,2026-01-08,False
LCOW,1,2025-05-08,False
LCR,1,2020-01-07,False
LCTD,1,2021-04-09,False
LCTU,1,2021-04-09,False
LDDR,1,2025-01-07,False
LDEM,1,2020-02-13,False
LDI,1,2021-02-12,False
LDI,888,2024-08-23,False
LDOS,1037,2020-02-18,False
LDOS,2226,2024-11-06,False
LDRC,1,2024-11-11,False
LDRH,1,2024-11-11,False
LDRT,1,2024-11-11,False
LDRX,1,2025-05-06,False
LDTCW,1,2021-03-02,False
LE,2093,2024-04-29,False
LEA,1240,2020-12-04,False
LECO,1227,2020-11-16,False
LEE,1299,2021-03-03,False
LEGN,1,2020-06-08,False
LEGN,11,2020-06-22,False
LEGN,17,2020-06-30,False
LEGN,523,2022-07-05,False
LEGO-WS,1,2026-03-17,False
LEGT,1,2024-04-01,False
LEN,2001,2023-12-14,False
LEN-B,1997,2023-12-08,False
LEN-B,2001,2023-12-14,False
LENS,1,2025-01-30,False
LENS,247,2026-01-23,False
LENZ,1,2021-06-28,False
LESL,1,2020-10-30,False
LESL,4,2020-11-04,False
LEU,1793,2023-02-16,False
LEUX,1,2026-02-20,False
LEVI,437,2020-12-10,False
LEVI,1586,2025-07-11,False
LEXI,1,2021-07-02,False
LFAI,1,2024-09-17,False
LFAO,1,2024-09-17,False
LFAO,106,2025-02-19,False
LFAW,1,2024-09-17,False
LFBE,1,2025-01-07,False
LFDR,1,2024-12-17,False
LFGY,1,2025-01-15,False
LFS,1,2025-10-10,False
LFSC,1,2024-10-22,False
LFSC,10,2024-11-04,False
LFSC,275,2025-11-25,False
LFST,1,2021-06-11,False
LFST,10,2021-06-24,False
LFST,18,2021-07-07,False
LFT,1252,2020-12-22,False
LFT,2016,2024-01-08,False
LFUS,1227,2020-11-16,False
LFUS,1233,2020-11-24,False
LFUS,2532,2026-01-29,False
LFUS,2538,2026-02-06,False
LFUS,2547,2026-02-20,False
LGCB,1,2023-12-20,False
