ticker,E_idx,date,example_matched
AAL,1909,2023-08-04,False
AAL,1912,2023-08-09,False
AAL,2005,2023-12-20,False
AAL,2008,2023-12-26,False
AAL,2020,2024-01-12,False
AAL,2060,2024-03-12,False
AAL,2074,2024-04-02,False
AAL,2090,2024-04-24,False
AAL,2109,2024-05-21,False
AAL,2292,2025-02-13,False
AAL,2530,2026-01-27,False
AAL,2537,2026-02-05,False
AAL,2541,2026-02-11,False
AAL,2545,2026-02-18,False
AALG,132,2026-01-20,False
AALG,135,2026-01-23,False
AALG,148,2026-02-11,False
AAME,1139,2021-01-27,False
AAME,1227,2021-06-03,False
AAME,1257,2021-07-16,False
AAME,1270,2021-08-04,False
AAME,1275,2021-08-11,False
AAME,1293,2021-09-07,False
AAME,1296,2021-09-10,False
AAME,1302,2021-09-20,False
AAME,1308,2021-09-28,False
AAME,1343,2021-11-16,False
AAME,1345,2021-11-18,False
AAME,1466,2022-05-16,False
AAME,1470,2022-05-20,False
AAME,1475,2022-05-27,False
AAME,1480,2022-06-06,False
AAME,1485,2022-06-13,False
AAME,1492,2022-06-23,False
AAME,1507,2022-07-15,False
AAME,1514,2022-07-26,False
AAME,1562,2022-10-03,False
AAME,1581,2022-10-31,False
AAME,1596,2022-11-21,False
AAME,1600,2022-11-28,False
AAME,1605,2022-12-05,False
AAME,1661,2023-02-28,False
AAME,1878,2024-01-22,False
AAME,1888,2024-02-06,False
AAME,1892,2024-02-12,False
AAME,1895,2024-02-15,False
AAME,1924,2024-04-02,False
AAME,2230,2025-06-26,False
AAME,2239,2025-07-10,False
AAME,2265,2025-08-15,False
AAME,2300,2025-10-06,False
AAME,2315,2025-10-27,False
AAME,2356,2025-12-24,False
AAME,2381,2026-02-02,False
AAME,2395,2026-02-23,False
AAME,2406,2026-03-10,False
AAME,2410,2026-03-16,False
AAME,2429,2026-04-14,False
AAMI,1113,2020-06-05,False
AAMI,1138,2020-07-13,False
AAMI,1189,2020-09-23,False
AAMI,1195,2020-10-01,False
AAMI,1214,2020-10-28,False
AAMI,1275,2021-01-27,False
AAMI,1277,2021-01-29,False
AAMI,1285,2021-02-10,False
AAMI,1290,2021-02-18,False
AAMI,1313,2021-03-23,False
AAMI,1317,2021-03-29,False
AAMI,1458,2021-10-18,False
AAMI,1467,2021-10-29,False
AAMI,1491,2021-12-03,False
AAMI,1498,2021-12-14,False
AAMI,1538,2022-02-10,False
AAMI,1543,2022-02-17,False
AAMI,1545,2022-02-22,False
AAMI,1554,2022-03-07,False
AAMI,1576,2022-04-06,False
AAMI,1651,2022-07-26,False
AAMI,1656,2022-08-02,False
AAMI,1661,2022-08-09,False
AAMI,1674,2022-08-26,False
AAMI,1684,2022-09-12,False
AAMI,1703,2022-10-07,False
AAMI,1809,2023-03-13,False
AAMI,1811,2023-03-15,False
AAMI,1816,2023-03-22,False
AAMI,1824,2023-04-03,False
AAMI,1838,2023-04-24,False
AAMI,1860,2023-05-24,False
AAMI,1867,2023-06-05,False
AAMI,1872,2023-06-12,False
AAMI,1876,2023-06-16,False
AAMI,1907,2023-08-02,False
AAMI,1923,2023-08-24,False
AAMI,1928,2023-08-31,False
AAMI,1930,2023-09-05,False
AAMI,1991,2023-11-30,False
AAMI,2098,2024-05-06,False
AAMI,2103,2024-05-13,False
AAMI,2108,2024-05-20,False
AAMI,2114,2024-05-29,False
AAMI,2121,2024-06-07,False
AAMI,2127,2024-06-17,False
AAMI,2130,2024-06-21,False
AAMI,2139,2024-07-05,False
AAMI,2141,2024-07-09,False
AAMI,2144,2024-07-12,False
AAMI,2159,2024-08-02,False
AAMI,2170,2024-08-19,False
AAMI,2175,2024-08-26,False
AAMI,2180,2024-09-03,False
AAMI,2183,2024-09-06,False
AAMI,2202,2024-10-03,False
AAMI,2258,2024-12-23,False
AAMI,2326,2025-04-03,False
AAMI,2455,2025-10-08,False
AAMI,2473,2025-11-03,False
AAMI,2561,2026-03-12,False
AAMI,2565,2026-03-18,False
AAMI,2568,2026-03-23,False
AAMI,2572,2026-03-27,False
AAMI,2580,2026-04-09,False
AAOI,1022,2020-01-27,False
AAOI,1096,2020-05-12,False
AAOI,1116,2020-06-10,False
AAOI,1126,2020-06-24,False
AAOI,1145,2020-07-22,False
AAOI,1171,2020-08-27,False
AAOI,1173,2020-08-31,False
AAOI,1176,2020-09-03,False
AAOI,1221,2020-11-06,False
AAOI,1296,2021-02-26,False
AAOI,1811,2023-03-15,False
AAOI,1813,2023-03-17,False
AAOI,1818,2023-03-24,False
AAOI,1870,2023-06-08,False
AAOI,1876,2023-06-16,False
AAOI,1896,2023-07-18,False
AAOI,1898,2023-07-20,False
AAOI,1951,2023-10-04,False
AAOI,1988,2023-11-27,False
AAOI,2025,2024-01-22,False
AAOI,2032,2024-01-31,False
AAOI,2044,2024-02-16,True
AAOI,2048,2024-02-23,False
AAOI,2114,2024-05-29,False
AAOI,2152,2024-07-24,False
AAOI,2228,2024-11-08,False
AAOI,2234,2024-11-18,False
AAOI,2261,2024-12-27,False
AAOI,2275,2025-01-21,False
AAOI,2277,2025-01-23,False
AAOI,2319,2025-03-25,False
AAOI,2353,2025-05-13,False
AAOI,2429,2025-09-02,False
AAOI,2477,2025-11-07,False
AAOI,2492,2025-12-01,False
AAOI,2552,2026-02-27,False
AAOI,2582,2026-04-14,False
AAON,1051,2020-03-09,False
AAON,1101,2020-05-19,False
AAON,1187,2020-09-21,False
AAON,1214,2020-10-28,False
AAON,1312,2021-03-22,False
AAON,1515,2022-01-07,False
AAON,1589,2022-04-26,False
AAON,1625,2022-06-16,False
AAON,1645,2022-07-18,False
AAON,1680,2022-09-06,False
AAON,1688,2022-09-16,False
AAON,1691,2022-09-21,False
AAON,1727,2022-11-10,False
AAON,1775,2023-01-23,False
AAON,1788,2023-02-09,False
AAON,1800,2023-02-28,False
AAON,1853,2023-05-15,False
AAON,1870,2023-06-08,False
AAON,1872,2023-06-12,False
AAON,1874,2023-06-14,False
AAON,1880,2023-06-23,False
AAON,1883,2023-06-28,False
AAON,1885,2023-06-30,False
AAON,1887,2023-07-05,False
AAON,1910,2023-08-07,False
AAON,1912,2023-08-09,False
AAON,1916,2023-08-15,False
AAON,1935,2023-09-12,False
AAON,1977,2023-11-09,False
AAON,2097,2024-05-03,False
AAON,2130,2024-06-21,False
AAON,2184,2024-09-09,False
AAON,2193,2024-09-20,False
AAON,2228,2024-11-08,False
AAON,2262,2024-12-30,False
AAON,2267,2025-01-07,False
AAON,2270,2025-01-13,False
AAON,2279,2025-01-27,False
AAON,2372,2025-06-10,False
AAON,2418,2025-08-15,False
AAON,2421,2025-08-20,False
AAON,2434,2025-09-09,False
AAON,2474,2025-11-04,False
AAON,2484,2025-11-18,False
AAON,2486,2025-11-20,False
AAON,2492,2025-12-01,False
AAON,2562,2026-03-13,False
AAON,2582,2026-04-14,False
AAOX,13,2026-04-14,False
AAP,1006,2020-01-02,False
AAP,1138,2020-07-13,False
AAP,1208,2020-10-20,False
AAP,1210,2020-10-22,False
AAP,1212,2020-10-26,False
AAP,1228,2020-11-17,False
AAP,1236,2020-11-30,False
AAP,1238,2020-12-02,False
AAP,1275,2021-01-27,False
AAP,1286,2021-02-11,False
AAP,1357,2021-05-25,False
AAP,1362,2021-06-02,False
AAP,1424,2021-08-30,False
AAP,1426,2021-09-01,False
AAP,1438,2021-09-20,False
AAP,1461,2021-10-21,False
AAP,1489,2021-12-01,False
AAP,1523,2022-01-20,False
AAP,1526,2022-01-25,False
AAP,1534,2022-02-04,False
AAP,1538,2022-02-10,False
AAP,1591,2022-04-28,False
AAP,1605,2022-05-18,False
AAP,1651,2022-07-26,False
AAP,1672,2022-08-24,False
AAP,1731,2022-11-16,False
AAP,1795,2023-02-21,False
AAP,1839,2023-04-25,False
AAP,1844,2023-05-02,False
AAP,1854,2023-05-16,False
AAP,1857,2023-05-19,False
AAP,1859,2023-05-23,False
AAP,2455,2025-10-08,False
AAP,2460,2025-10-15,False
AAP,2471,2025-10-30,False
AAP,2493,2025-12-02,False
AAP,2495,2025-12-04,False
AAP,2567,2026-03-20,False
AAP,2582,2026-04-14,False
AAPB,248,2023-08-04,False
AAPB,270,2023-09-06,False
AAPB,353,2024-01-04,False
AAPB,360,2024-01-16,False
AAPB,370,2024-01-30,False
AAPB,499,2024-08-05,False
AAPB,523,2024-09-09,False
AAPB,528,2024-09-16,False
AAPB,543,2024-10-07,False
AAPB,561,2024-10-31,False
AAPB,608,2025-01-10,False
AAPB,621,2025-01-30,False
AAPB,640,2025-02-27,False
AAPB,642,2025-03-03,False
AAPB,747,2025-08-01,False
AAPB,752,2025-08-08,False
AAPB,854,2026-01-05,False
AAPB,881,2026-02-12,False
AAPB,885,2026-02-19,False
AAPB,895,2026-03-05,False
AAPG,152,2025-09-03,False
AAPG,301,2026-04-08,False
AAPL,1042,2020-02-25,False
AAPL,1214,2020-10-28,False
AAPL,1216,2020-10-30,False
AAPL,1292,2021-02-22,False
AAPL,1348,2021-05-12,False
AAPL,1352,2021-05-18,False
AAPL,1355,2021-05-21,False
AAPL,1359,2021-05-27,False
AAPL,1365,2021-06-07,False
AAPL,1368,2021-06-10,False
AAPL,1438,2021-09-20,False
AAPL,1496,2021-12-10,False
AAPL,1525,2022-01-24,False
AAPL,1544,2022-02-18,False
AAPL,1587,2022-04-22,False
AAPL,1589,2022-04-26,False
AAPL,1592,2022-04-29,False
AAPL,1596,2022-05-05,False
AAPL,1688,2022-09-16,False
AAPL,1716,2022-10-26,False
AAPL,1720,2022-11-01,False
AAPL,1738,2022-11-28,False
AAPL,1744,2022-12-06,False
AAPL,1750,2022-12-14,False
AAPL,1909,2023-08-04,False
AAPL,1931,2023-09-06,False
AAPL,1960,2023-10-17,False
AAPL,1973,2023-11-03,False
AAPL,2021,2024-01-16,False
AAPL,2032,2024-01-31,False
AAPL,2040,2024-02-12,False
AAPL,2094,2024-04-30,False
AAPL,2189,2024-09-16,False
AAPL,2222,2024-10-31,False
AAPL,2229,2024-11-11,False
AAPL,2233,2024-11-15,False
AAPL,2270,2025-01-13,False
AAPL,2273,2025-01-16,False
AAPL,2283,2025-01-31,False
AAPL,2305,2025-03-05,False
AAPL,2308,2025-03-10,False
AAPL,2358,2025-05-20,False
AAPL,2373,2025-06-11,False
AAPL,2377,2025-06-17,False
AAPL,2380,2025-06-23,False
AAPL,2408,2025-08-01,False
AAPL,2515,2026-01-05,False
AAPL,2543,2026-02-13,False
AAPL,2557,2026-03-06,False
AAPL,2561,2026-03-12,False
AAPL,2582,2026-04-14,False
AAPU,208,2023-06-07,False
AAPU,248,2023-08-04,False
AAPU,270,2023-09-06,False
AAPU,353,2024-01-04,False
AAPU,360,2024-01-16,False
AAPU,370,2024-01-30,False
AAPU,377,2024-02-08,False
AAPU,379,2024-02-12,False
AAPU,437,2024-05-06,False
AAPU,499,2024-08-05,False
AAPU,523,2024-09-09,False
AAPU,528,2024-09-16,False
AAPU,543,2024-10-07,False
AAPU,561,2024-10-31,False
AAPU,576,2024-11-21,False
AAPU,608,2025-01-10,False
AAPU,621,2025-01-30,False
AAPU,640,2025-02-27,False
AAPU,642,2025-03-03,False
AAPU,747,2025-08-01,False
AAPU,752,2025-08-08,False
AAPU,854,2026-01-05,False
AAPU,881,2026-02-12,False
AAPU,885,2026-02-19,False
AAPU,895,2026-03-05,False
AAPW,200,2025-12-04,False
AAPX,110,2024-06-20,False
AAPX,141,2024-08-05,False
AAPX,165,2024-09-09,False
AAPX,170,2024-09-16,False
AAPX,185,2024-10-07,False
AAPX,203,2024-10-31,False
AAPX,250,2025-01-10,False
AAPX,263,2025-01-30,False
AAPX,282,2025-02-27,False
AAPX,284,2025-03-03,False
AAPX,415,2025-09-09,False
AAPX,496,2026-01-05,False
AAPX,523,2026-02-12,False
AAPX,533,2026-02-27,False
AAPX,536,2026-03-04,False
AARD,55,2025-05-05,False
AARD,61,2025-05-13,False
AARD,68,2025-05-22,False
AARD,83,2025-06-13,False
AARD,120,2025-08-07,False
AARD,150,2025-09-19,False
AARD,173,2025-10-22,False
AARD,178,2025-10-29,False
AARD,245,2026-02-05,False
AARD,251,2026-02-13,False
AAT,1024,2020-01-29,False
AAT,1301,2021-03-05,False
AAT,1394,2021-07-19,False
AAT,1406,2021-08-04,False
AAT,1446,2021-09-30,False
AAT,1465,2021-10-27,False
AAT,1469,2021-11-02,False
AAT,1471,2021-11-04,False
AAT,1477,2021-11-12,False
AAT,1479,2021-11-16,False
AAT,1523,2022-01-20,False
AAT,1545,2022-02-22,False
AAT,1549,2022-02-28,False
AAT,1559,2022-03-14,False
AAT,1566,2022-03-23,False
AAT,1577,2022-04-07,False
AAT,1589,2022-04-26,False
AAT,1593,2022-05-02,False
AAT,2152,2024-07-24,False
AAT,2160,2024-08-05,False
AAT,2165,2024-08-12,False
AAT,2255,2024-12-18,False
AAUC,127,2025-02-19,False
AAUC,136,2025-03-04,False
AAUC,140,2025-03-10,False
AAUC,159,2025-04-04,False
AAUC,164,2025-04-11,False
AAUC,236,2025-07-28,False
AAUC,306,2025-11-04,False
AAUC,318,2025-11-20,False
AAUC,323,2025-11-28,False
AAUC,414,2026-04-14,False
AAUGD,196,2021-12-29,False
AAUGD,351,2022-08-11,False
AAUGD,353,2022-08-15,False
AAUGD,763,2024-04-03,False
AAUGD,827,2024-07-05,False
AAUGD,882,2024-09-23,False
AAUGD,902,2024-10-21,False
AAUGD,904,2024-10-23,False
AAUGD,909,2024-10-30,False
AAUGD,1073,2025-06-30,False
AAUGD,1086,2025-07-18,False
AAUGD,1133,2025-09-24,False
AAUGD,1135,2025-09-26,False
AAUGD,1138,2025-10-01,False
AAUGD,1152,2025-10-21,False
AAUGD,1155,2025-10-24,False
AAUGD,1159,2025-10-30,False
AAUGD,1171,2025-11-17,False
AAUGD,1192,2025-12-17,False
AAUGD,1196,2025-12-23,False
AAUGD,1199,2025-12-29,False
AAUGD,1210,2026-01-14,False
AAVM,2104,2025-09-17,False
AAVM,2110,2025-09-25,False
AAVM,2121,2025-10-10,False
AAVM,2125,2025-10-16,False
AAVM,2129,2025-10-22,False
AAVM,2148,2025-11-18,False
AAVM,2225,2026-03-12,False
AAVM,2229,2026-03-18,False
AAVM,2240,2026-04-02,False
AAVM,2246,2026-04-14,False
AAXJ,1022,2020-01-27,False
AAXJ,1031,2020-02-07,False
AAXJ,1039,2020-02-20,False
AAXJ,1112,2020-06-04,False
AAXJ,1117,2020-06-11,False
AAXJ,1189,2020-09-23,False
AAXJ,1302,2021-03-08,False
AAXJ,1307,2021-03-15,False
AAXJ,1310,2021-03-18,False
AAXJ,1355,2021-05-21,False
AAXJ,1385,2021-07-06,False
AAXJ,1436,2021-09-16,False
AAXJ,1467,2021-10-29,False
AAXJ,1469,2021-11-02,False
AAXJ,1474,2021-11-09,False
AAXJ,1481,2021-11-18,False
AAXJ,1497,2021-12-13,False
AAXJ,1521,2022-01-18,False
AAXJ,1524,2022-01-21,False
AAXJ,1533,2022-02-03,False
AAXJ,1540,2022-02-14,False
AAXJ,1545,2022-02-22,False
AAXJ,1564,2022-03-21,False
AAXJ,1572,2022-03-31,False
AAXJ,1576,2022-04-06,False
AAXJ,1614,2022-06-01,False
AAXJ,1616,2022-06-03,False
AAXJ,1620,2022-06-09,False
AAXJ,1632,2022-06-28,False
AAXJ,1640,2022-07-11,False
AAXJ,1649,2022-07-22,False
AAXJ,1654,2022-07-29,False
AAXJ,1668,2022-08-18,False
AAXJ,1674,2022-08-26,False
AAXJ,1745,2022-12-07,False
AAXJ,1751,2022-12-15,False
AAXJ,1759,2022-12-28,False
AAXJ,1761,2022-12-30,False
AAXJ,1795,2023-02-21,False
AAXJ,1823,2023-03-31,False
AAXJ,1826,2023-04-05,False
AAXJ,1830,2023-04-12,False
AAXJ,1832,2023-04-14,False
AAXJ,1837,2023-04-21,False
AAXJ,1844,2023-05-02,False
AAXJ,1852,2023-05-12,False
AAXJ,1859,2023-05-23,False
AAXJ,1863,2023-05-30,False
AAXJ,1880,2023-06-23,False
AAXJ,1883,2023-06-28,False
AAXJ,1888,2023-07-06,False
AAXJ,1911,2023-08-08,False
AAXJ,1993,2023-12-04,False
AAXJ,2018,2024-01-10,False
AAXJ,2021,2024-01-16,False
AAXJ,2041,2024-02-13,False
AAXJ,2149,2024-07-19,False
AAXJ,2151,2024-07-23,False
AAXJ,2158,2024-08-01,False
AAXJ,2180,2024-09-03,False
AAXJ,2230,2024-11-12,False
AAXJ,2249,2024-12-10,False
AAXJ,2279,2025-01-27,False
AAXJ,2326,2025-04-03,False
AAXJ,2503,2025-12-16,False
AAXJ,2561,2026-03-12,False
AAXJ,2565,2026-03-18,False
AAXJ,2582,2026-04-14,False
AB,1044,2020-02-27,False
AB,1049,2020-03-05,False
AB,1182,2020-09-14,False
AB,1187,2020-09-21,False
AB,1205,2020-10-15,False
AB,1394,2021-07-19,False
AB,1462,2021-10-22,False
AB,1488,2021-11-30,False
AB,1494,2021-12-08,False
AB,1519,2022-01-13,False
AB,1540,2022-02-14,False
AB,1543,2022-02-17,False
AB,1582,2022-04-14,False
AB,1622,2022-06-13,False
AB,1645,2022-07-18,False
AB,1688,2022-09-16,False
AB,1721,2022-11-02,False
AB,1726,2022-11-09,False
AB,1756,2022-12-22,False
AB,1773,2023-01-19,False
AB,1809,2023-03-13,False
AB,1824,2023-04-03,False
AB,1834,2023-04-18,False
AB,1837,2023-04-21,False
AB,1859,2023-05-23,False
AB,1872,2023-06-12,False
AB,1903,2023-07-27,False
AB,1927,2023-08-30,False
AB,1945,2023-09-26,False
AB,2052,2024-02-29,False
AB,2080,2024-04-10,False
AB,2095,2024-05-01,False
AB,2099,2024-05-07,False
AB,2102,2024-05-10,False
AB,2114,2024-05-29,False
AB,2123,2024-06-11,False
AB,2154,2024-07-26,False
AB,2160,2024-08-05,False
AB,2180,2024-09-03,False
AB,2211,2024-10-16,False
AB,2239,2024-11-25,False
AB,2254,2024-12-17,False
AB,2262,2024-12-30,False
AB,2267,2025-01-07,False
AB,2269,2025-01-10,False
AB,2287,2025-02-06,False
AB,2327,2025-04-04,False
AB,2335,2025-04-16,False
AB,2345,2025-05-01,False
AB,2408,2025-08-01,False
AB,2414,2025-08-11,False
AB,2420,2025-08-19,False
AB,2425,2025-08-26,False
AB,2504,2025-12-17,False
AB,2525,2026-01-20,False
AB,2527,2026-01-22,False
AB,2538,2026-02-06,False
AB,2548,2026-02-23,False
AB,2555,2026-03-04,False
AB,2561,2026-03-12,False
AB,2578,2026-04-07,False
AB,2581,2026-04-10,False
ABAT,1128,2020-08-17,False
ABAT,1157,2020-09-28,False
ABAT,1214,2020-12-17,False
ABAT,1224,2021-01-04,False
ABAT,1237,2021-01-22,False
ABAT,1262,2021-03-01,False
ABAT,1511,2022-02-23,False
ABAT,1538,2022-04-01,False
ABAT,1550,2022-04-20,False
ABAT,1554,2022-04-26,False
ABAT,1634,2022-08-19,False
